trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0310338	0.01227
0.008	-0.02	0.1321	-0.000853466004225227	-0.0006283185307179585	5.061454830783555e-05	1.30148482	30.88039589	1.07854934	0.23671995416255104	0.0280254	0.01102
0.0256	-0.0021	0.2483	-0.0010786134777324957	-0.00046425758103049166	0.00048345620280242926	1.31773114	31.26587296	1.05170124	0.19280250388446643	0.030033	0.01385
0.0196	-0.0062	0.3333	-0.0015760323145508795	-0.000895353906273091	0.000312413936106985	1.2124083	28.76687241	1.01631525	0.15007787143782136	0.0325891	0.01881
0.0316	-0.0167	0.4129	-0.0021153390534171274	-0.0010471975511965976	0.0002740166925631097	1.14783108	27.23464775	1.00176339	0.1385773813666815	0.037018	0.02248
0.0263	-0.0898	0.4436	-0.0024033183799961914	-0.0007731808586334879	0.0002705260340591211	1.02501559	24.32059669	0.96506408	0.1373743338823081	0.0373664	0.02119
0.0238	-0.083	0.4377	-0.0023492131731843676	-0.0007470009198535729	0.00020594885173533088	0.93582267	22.20431137	0.93087598	0.022443116395776463	0.0368585	0.02144
0.017	-0.106	0.4079	-0.00231779724664847	-0.0009250245035569946	0.00012042771838760874	0.97122335	23.04426575	0.93171108	0.07434803217935208	0.0352721	0.01853
0.0192	-0.1129	0.3208	-0.00205599785884932	-0.0012077678423800758	-1.7453292519943294e-06	1.06767631	25.33280945	0.99871689	0.1295357887130917	0.0318809	0.01326
0.0148	-0.0914	0.2614	-0.0018884462506578647	-0.0010122909661567112	-6.806784082777885e-05	1.13839686	27.01079941	1.01118926	0.1067675497995302	0.0310613	0.01257
0.014	-0.0636	0.2137	-0.0014660765716752368	-0.0008621926504851988	-3.665191429188092e-05	1.13108659	26.83734894	0.97444669	0.10649419605950192	0.028923	0.01158
0.0024	-0.0183	0.1958	-0.0014556045961632708	-0.0006824237375297829	2.96705972839036e-05	1.13679564	26.97280884	0.99610029	0.08762817000215833	0.0299978	0.01344
-0.0038	-0.0009	0.1921	-0.0016004669240788003	-0.0005637413483941684	-2.792526803190927e-05	1.14462841	27.15865517	0.98162566	0.04335702911834786	0.0295556	0.01467
-0.0039	-0.0351	0.179	-0.0011798425743481666	-0.0005288347633542819	2.094395102393195e-05	1.39686775	33.14355087	0.98467829	0.07262000769131809	0.0295621	0.01305
-0.011	-0.0364	0.1291	-0.0010978120995044332	-0.000804596785169386	-0.00020594885173533088	1.38628638	32.89248657	1.02613163	0.08753426497090502	0.0296975	0.01296
-0.0015	0.0043	0.0671	0.0008482300164692441	-0.0009285151620609833	-0.0001361356816555577	1.20358491	28.55751991	1.07345137	0.2191886831472524	0.0252507	0.01021
-0.0061	-0.1651	0.1583	0.0032340951039454926	-0.0015603243512829306	-0.00032463124087094524	1.48634934	35.26668549	1.3174056	0.4255084917956792	0.0220022	0.00457
-0.0459	-0.5106	0.2202	0.011965977351673122	-0.0031311206780778272	-0.0008115781021773631	2.26368189	53.710495	2.22712008	0.9866812717914472	0.0270181	0.01719
-0.0476	-0.781	0.0183	0.019092156687565972	-0.002061233846605303	-0.0006370451769779302	2.20326805	52.27705383	2.07188898	0.8925299546282401	0.0462039	0.05143
-0.0873	-1.0373	-0.2614	0.02931629544574875	-0.0011676252695842063	-0.0016179202165987434	2.45966101	58.36050034	2.41795721	1.1806311187412346	0.0898514	0.12488
-0.0998	-0.8358	-0.1477	0.019905480118995327	-0.0008691739674931761	-0.002237512101056731	1.84961021	43.88579559	1.71801489	0.8441429256651221	0.0507847	0.05313
-0.087	-0.5288	0.2008	0.010145598941843038	-0.0020315632493213996	-0.002230530784048753	2.13171172	50.57923126	1.99681239	1.2147625887994244	0.0211586	0.00329
-0.0881	-0.4852	0.4104	0.011442378576074823	-0.002183406894244906	-0.0020717058221172693	1.42840672	33.89188004	1.28149537	0.3346724120543388	0.0296292	0.00614
-0.0839	-0.5607	0.4348	0.01097288500728835	-0.0026720990848033187	-0.00199142067652553	1.18527329	28.12303925	1.03281221	0.1560235452468312	0.0313029	0.00527
-0.0608	-0.5903	0.3172	0.009852383627507991	-0.002853613327010729	-0.002385865087476248	1.18186915	28.04227066	1.09272885	0.2551230016469245	0.025001	0.00283
-0.0703	-0.5707	0.2607	0.011147417932487783	-0.0026406831582674204	-0.0021851522234969008	1.17079616	27.77954102	1.01564244	0.17103386688512243	0.0234619	0.00241
-0.0862	-0.6033	0.2217	0.011070623445400033	-0.002698279023583233	-0.002373647782712288	1.20207322	28.52165222	0.99531881	0.10364429558094744	0.0227981	0.0023
-0.0817	-0.545	0.298	0.009189158511750145	-0.0027715828521669953	-0.0023492131731843676	1.15344322	27.36780548	1.0283605	0.23806016858807844	0.0210176	0.00088
-0.0872	-0.5252	0.437	0.008620181175599994	-0.002893755899806598	-0.002181661564992912	1.20432007	28.57496452	1.11747427	0.20723509959906047	0.0267748	0.00134
-0.0936	-0.5612	0.2761	0.009210102462774076	-0.0028571039855147177	-0.0023282692221604354	1.52380073	36.15529633	1.15873076	0.2419590429316743	0.0233001	0.00134
-0.1156	-0.5577	0.2183	0.009382890058721515	-0.0025237460983838006	-0.002642428487519415	1.3372494	31.72898483	1.08627599	0.12431523742186688	0.0199059	0.00113
-0.1214	-0.4856	0.2104	0.00898146433076282	-0.0025115287936198403	-0.0027035150113392165	1.09126222	25.89243507	0.98465226	0.10953647782712284	0.0184833	0.00088
-0.1181	-0.4671	0.3382	0.009281660962105845	-0.0026249751949994717	-0.0025028021473598684	1.18623841	28.14593887	1.05237867	0.1803177948351002	0.021844	0.00109
-0.1138	-0.5527	0.4296	0.009562658971676932	-0.0024836035255879313	-0.00238237442897226	1.15566111	27.42043114	1.07020902	0.20843986986851168	0.0290325	0.00227
-0.0976	-0.575	0.2482	0.010222393428930788	-0.002670353755551324	-0.0024748768793279594	1.24203408	29.46980476	1.10208166	0.2668493568786473	0.0201558	0.00089
-0.1016	-0.5619	0.1989	0.010702358973229227	-0.002645919146023404	-0.002597049926967562	1.01904511	24.1789341	0.94789069	0.09772866007329804	0.019355	0.00113
-0.0942	-0.5306	0.1459	0.010341075818066403	-0.002846632010002751	-0.0025865779514555962	1.20181894	28.51561928	0.95147441	0.12032339973270682	0.0175338	0.00053
-0.0993	-0.5573	0.3045	0.009258971681829917	-0.0030508355324860886	-0.0026930430358272505	1.29341912	30.68902016	1.08187798	0.2600386371545739	0.0222002	0.00104
-0.0934	-0.4918	0.2155	0.009286896949861827	-0.0028431413514987624	-0.0028780479365386495	1.19604146	28.37853622	1.05730728	0.18143121748653177	0.0168906	0.00064
-0.1033	-0.5604	0.1536	0.00938463538797351	-0.0024923301718479027	-0.003040363556974122	1.07049203	25.39962006	0.98208573	0.17094326190990075	0.0170497	0.00066
-0.0763	-0.3856	0.1085	0.006981317007977318	-0.0023282692221604354	-0.002389355745980237	1.35436523	32.13509369	1.09176124	0.4078193570338772	0.0132723	0.00069
-0.0648	-0.3981	0.0927	0.0057142079710294355	-0.0023492131731843676	-0.0021327923459370708	1.25868046	29.86477661	1.02190717	0.11703081940074908	0.0126756	0.00043
-0.0735	-0.3632	0.2625	0.0065659286460026675	-0.002565634000431664	-0.0020315632493213996	1.34723151	31.96582985	1.16316417	0.27186852994181	0.0151537	0.00046
-0.0814	-0.4486	0.4504	0.008798204759303414	-0.0022427480888127134	-0.0019669860669976093	1.38572359	32.87913513	1.25388977	0.4121869603621744	0.0264667	0.00241
-0.0919	-0.4847	0.4517	0.008269369995949134	-0.001963495408493621	-0.002251474735072685	1.09094608	25.88493347	1.00428192	0.10252880558742236	0.0288045	0.00198
-0.0816	-0.5124	0.3232	0.007386233394440003	-0.0023212879051524586	-0.0024975661596038853	1.25802398	29.84919739	1.0699933	0.2408510261349584	0.0213815	0.0008
-0.0713	-0.5496	0.2939	0.007377506748180031	-0.0025394540616517493	-0.002530727415391778	1.0793494	25.60977936	1.00049249	0.08980270292735777	0.0207879	0.0005
-0.0816	-0.5119	0.2758	0.007489207820307668	-0.0023282692221604354	-0.0025342180738957666	1.07007396	25.38969994	0.9631613	0.08241882850614693	0.0180981	0.00024
-0.0938	-0.4621	0.2562	0.007134905982152819	-0.0024731315500759648	-0.0024155356847601517	1.07704723	25.5551548	0.94384409	0.11249232776029967	0.0157973	0.00029
-0.0958	-0.4758	0.2328	0.006846926655573755	-0.0026022859147235454	-0.0023911010752322315	1.09876323	26.07041168	0.96735226	0.06117841503772821	0.0158306	0.00026
-0.0888	-0.4151	0.2388	0.007159340591680739	-0.0025569073541716926	-0.002398082392240209	1.13269877	26.87560272	0.97528885	0.0919386906833407	0.0146667	0.00027
-0.0923	-0.469	0.3584	0.006663667084114349	-0.002515019452123829	-0.0025726153174396417	1.20520234	28.59589577	1.04114832	0.21260471674068424	0.0209247	0.00038
-0.0998	-0.5074	0.489	0.007419394650227894	-0.0027454029133870805	-0.0026878070480712674	1.17673922	27.9205513	1.07758011	0.23156513790042116	0.0307881	0.00177
-0.1104	-0.5579	0.5131	0.007363544114164076	-0.002806489437206882	-0.002892010570554604	1.11438453	26.44105721	0.99640486	0.10125702911834777	0.0337136	0.00254
-0.1096	-0.4996	0.5084	0.006904522520889568	-0.0026022859147235454	-0.002960078411382383	1.03893483	24.65085983	0.97405681	0.10036464782928119	0.0317731	0.00185
-0.1164	-0.5311	0.4446	0.006763150851478027	-0.002595304597715568	-0.0031084313978019013	1.02530015	24.32734871	0.96124523	0.11693529864195185	0.0282292	0.00139
-0.1039	-0.562	0.3465	0.006981317007977318	-0.002579596634447619	-0.0032079151651655774	1.07304883	25.46028519	0.98667362	0.1581678943565459	0.0237082	0.0007
-0.1006	-0.5373	0.3086	0.007569492965899406	-0.0024836035255879313	-0.0033283428835531865	1.10221899	26.15240669	1.00616641	0.10612983925846928	0.021427	0.00062
-0.105	-0.5448	0.295	0.007485717161803679	-0.002537708732399755	-0.0034627332359567498	1.11615849	26.48314857	0.97588333	0.03911356816555565	0.0210691	0.00056
-0.1016	-0.4729	0.2808	0.007089527421600967	-0.002579596634447619	-0.0033615041393410786	1.07466304	25.49858475	0.95553745	0.11646533694331232	0.0175712	0.00043
-0.1057	-0.4946	0.2437	0.007358308126408092	-0.002541199390903744	-0.00325329372571743	1.1885978	28.20192146	0.94998397	0.08366941809873245	0.0186183	0.00054
-0.1027	-0.459	0.3688	0.007077310116837006	-0.002541199390903744	-0.003262020371977402	1.29489207	30.72397041	1.04137439	0.17818623279155288	0.0225507	0.0007
-0.097	-0.479	0.4901	0.006674139059626316	-0.0025918139392115793	-0.0032777283352453507	1.15781605	27.47155952	1.02503309	0.1704746784393236	0.0297471	0.00163
-0.096	-0.5338	0.435	0.006995279641993272	-0.002567379329683659	-0.003478441199224699	1.1049825	26.21797562	1.01945378	0.13821440279371128	0.0282737	0.00136
-0.0838	-0.5548	0.2667	0.006443755598363065	-0.0026040312439755396	-0.003494149162492647	1.26465201	30.0064621	1.08935021	0.23169419605950167	0.0208235	0.00061
-0.1077	-0.5135	0.2251	0.0064943701466709	-0.0024190263432641405	-0.0036163222101322505	1.19826841	28.4313755	0.97260696	0.1246896248329419	0.0180884	0.00064
-0.1004	-0.4299	0.201	0.006361725123519331	-0.0023457225146803788	-0.003490658503988659	1.12532067	26.70054054	0.98007596	0.13158062789394603	0.0148271	0.00034
-0.105	-0.4237	0.2328	0.005864306286700947	-0.0023230332344044524	-0.0035342917352885177	1.09179235	25.90501213	0.9420799	0.07078706741970842	0.0158138	0.00027
-0.1092	-0.3891	0.407	0.0048188540647563435	-0.002368411794956305	-0.0032096604944175725	1.29559624	30.74067688	1.12842475	0.28377310116837007	0.0254083	0.0015
-0.1202	-0.3982	0.6001	0.004867723283812185	-0.0028623399732707008	-0.003152064629101759	1.37384939	32.59739304	1.20089566	0.2432196631343025	0.0380052	0.00644
-0.105	-0.5208	0.6228	0.00486597795456019	-0.003164281933865719	-0.0032812189937493396	1.12089324	26.59549141	1.05197954	0.18214208272472973	0.0416901	0.00748
-0.0945	-0.4763	0.5753	0.004937536453891958	-0.0029146998508305304	-0.003160791275361731	1.00782371	23.91268349	0.96434183	0.12457841503772828	0.0362397	0.00415
-0.0796	-0.5313	0.475	0.005473352534254217	-0.0028885199120506156	-0.003010692959690218	1.02292717	24.27104378	0.9809519	0.2058047167406844	0.0299562	0.00163
-0.0764	-0.515	0.402	0.005834635689417044	-0.002885029253546627	-0.003127630019573839	1.07663107	25.54528046	0.98285825	0.11658554367752172	0.0255037	0.00081
-0.0699	-0.4573	0.2635	0.005747369226817327	-0.003164281933865719	-0.003295181627765294	1.21404719	28.80575943	1.08732347	0.22940353755551324	0.0180918	0.00051
-0.0804	-0.4623	0.2559	0.006176720222807932	-0.0029443704481144336	-0.0033283428835531865	1.06473529	25.26302719	0.98233009	0.057221186876489145	0.0167643	0.00026
-0.0693	-0.3654	0.1935	0.006122615015996109	-0.0027035150113392165	-0.002895501229058593	1.26356673	29.98071289	0.96972997	0.20679011490408167	0.0136328	0.0003
-0.062	-0.4097	0.3482	0.005331980864842677	-0.0031799898971336684	-0.0029199358385865134	1.33274865	31.6221962	1.06975246	0.2708771823237902	0.0196498	0.00051
-0.0664	-0.4443	0.4489	0.005270894341022875	-0.003218387140677544	-0.002958333082130389	1.12908292	26.78980827	0.99900544	0.14659405054537766	0.0254933	0.00099
-0.0711	-0.4593	0.389	0.005696754678509492	-0.003033382239966145	-0.003043854215478111	1.08241725	25.6825695	1.007889	0.11441931857728692	0.0231615	0.00062
-0.079	-0.5159	0.3052	0.006290166624187564	-0.0029688050576423546	-0.003443534614184812	1.17749572	27.93850136	0.99883918	0.20118347633542824	0.020987	0.00056
-0.0864	-0.4381	0.2425	0.006874851923605664	-0.0031415926535897933	-0.0034662238944607386	1.25453615	29.76644325	1.01584019	0.1869081087820733	0.0173947	0.00051
-0.0829	-0.5161	0.2862	0.006693337681398254	-0.00312413936106985	-0.003492403833240653	1.14822948	27.24409866	1.01524648	0.1364573736753634	0.0193873	0.00048
-0.08	-0.4262	0.4048	0.005600761569649804	-0.0032306044454415038	-0.0032847096522533284	1.24343669	29.50308609	1.0600433	0.2817367688553714	0.0241637	0.00073
-0.0706	-0.4803	0.2612	0.005436700619962336	-0.0033999013828849537	-0.0032724923474893677	1.21626568	28.85839844	1.06798265	0.22437875959474396	0.0185452	0.00059
-0.0803	-0.4207	0.2394	0.005771803836345247	-0.003387684078120994	-0.003371976114853045	1.12322998	26.65093422	0.96737502	0.1134402144255274	0.0165483	0.00022
-0.0818	-0.4049	0.2238	0.00564788545945365	-0.0032794736644973454	-0.0035203291012725624	1.02704072	24.36864662	0.93061999	0.05192408884673821	0.0152732	0.00027
-0.0864	-0.4095	0.2373	0.005628686837681713	-0.0032567843842214186	-0.003478441199224699	1.20647752	28.62615204	0.94098656	0.026888790204786364	0.0165365	0.0004
-0.0818	-0.4465	0.4123	0.005391322059410484	-0.0036651914291880917	-0.0033999013828849537	1.36379564	32.35884857	1.162146	0.2528155819788824	0.0250985	0.0011
-0.0777	-0.4852	0.4258	0.005970771371072602	-0.0036459928074161546	-0.003321361566545209	1.14894855	27.2611618	1.02184417	0.09015938748869	0.0261027	0.00107
-0.079	-0.4765	0.3222	0.006585127267774605	-0.0034644785652087444	-0.003605850234620285	1.11907601	26.55237389	1.06138591	0.1676179403492245	0.0205991	0.0004
-0.0869	-0.5366	0.2698	0.006908013179393556	-0.0033684854563490563	-0.003787364476827695	1.10226238	26.15343475	0.95678443	0.15041966313430244	0.0205937	0.00064
-0.08	-0.4928	0.4113	0.005972516700324595	-0.0034487706019407953	-0.003611086222376268	1.27605832	30.27710152	1.0930974	0.25180299395560635	0.0262046	0.00104
-0.0691	-0.4842	0.4857	0.005326744877086694	-0.0031834805556376572	-0.003387684078120994	1.1427238	27.11346626	1.03540083	0.15062320068981572	0.030438	0.002
-0.0718	-0.5023	0.5427	0.004860741966804208	-0.0032812189937493396	-0.0034051373706409367	1.01140738	23.99771309	0.9525642	0.10685973204570544	0.0349991	0.00342
-0.0772	-0.4992	0.5393	0.004824090052512327	-0.0033405601883171464	-0.003371976114853045	1.03836775	24.6374054	0.92852879	0.018357718232378938	0.0352785	0.00296
-0.0611	-0.5607	0.3845	0.004939281783143952	-0.003586651612848347	-0.0035290557475325343	1.19833863	28.43304253	1.07698773	0.25831813939211573	0.0269418	0.00142
-0.0675	-0.5368	0.3307	0.005468116546498235	-0.003506366467256608	-0.003824016391119576	1.0835346	25.70907974	0.98575021	0.1293040276266531	0.023783	0.0008
-0.0865	-0.5204	0.3163	0.006319837221471467	-0.0035447637108004834	-0.003895574890451344	1.06663001	25.30798531	0.96946396	0.09788382089244382	0.0211923	0.00046
-0.0916	-0.49	0.2878	0.006387905062299246	-0.003494149162492647	-0.00382576172037157	1.19846225	28.43597412	0.94123165	0.07342477796076946	0.0205792	0.00048
-0.0995	-0.5026	0.281	0.0064943701466709	-0.0034348079679248403	-0.0038222710618675813	1.13560736	26.94461441	0.99753006	0.03576484687217255	0.0209506	0.00053
-0.1026	-0.3999	0.272	0.00645771823237902	-0.0034051373706409367	-0.003886848244191372	1.14744735	27.22554016	0.99616734	0.1213449846949788	0.0170155	0.00043
-0.0893	-0.4606	0.3262	0.005204571829447091	-0.0033684854563490563	-0.0037594392087957856	1.15988803	27.52072334	0.9926598	0.19906036763096976	0.0209669	0.00053
-0.1104	-0.4171	0.5848	0.004541346713689245	-0.003914773512223281	-0.003940953451003196	1.49635506	35.50409317	1.34932357	0.3927513706919741	0.0406139	0.00999
-0.1205	-0.4799	0.6406	0.00518013721991917	-0.004471533543609472	-0.0034313173094208515	1.26330709	29.97455025	1.16173124	0.213959333959923	0.0449807	0.01043
-0.1059	-0.5097	0.6055	0.004584979944989103	-0.004820599394008338	-0.003427826650916863	1.07416391	25.48674202	1.03160433	0.12688568919164603	0.0409744	0.00722
-0.1139	-0.5083	0.6011	0.004169591583014453	-0.004715879638888678	-0.0035116024550125905	0.9729839	23.08603859	0.94142726	0.043994196059502014	0.0418721	0.00793
-0.1124	-0.585	0.5478	0.0048624872960562025	-0.004721115626644662	-0.0035849062835963527	0.98607248	23.39659119	0.96444221	0.1700717764690748	0.0398417	0.00583
