trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0492093	0.00751
-0.0006	-0.0941	-0.0613	0.0005864306286700947	0.0001186823891356144	-3.839724354387525e-05	1.05691004	29.37078857	0.98395054	0.1931755130674792	0.047583	0.00647
0.0028	-0.1384	-0.0826	0.000757472895365539	-2.96705972839036e-05	-4.363323129985824e-05	1.03497815	28.7613163	0.95207934	0.08523156204354726	0.0482029	0.00639
0.0049	-0.1117	-0.075	0.0006510078109938849	-1.7453292519943296e-05	-2.792526803190927e-05	1.03455818	28.74964714	0.96525331	0.043119517620178176	0.0495489	0.00685
0.0044	-0.1203	-0.0607	0.0004677482395344803	5.235987755982989e-05	-6.632251157578452e-05	1.03782642	28.84046745	0.93276075	0.03797349925415266	0.0487149	0.00629
0.0	-0.0549	0.0127	5.061454830783555e-05	8.901179185171081e-05	9.075712110370512e-05	1.04986739	29.17507935	0.95734348	0.17374326190990075	0.046509	0.00614
0.0019	-0.0835	0.0823	-0.00013264502315156904	0.00021467549799530252	0.0001832595714594046	1.24513066	34.60130692	0.98669732	0.12017128639793478	0.0414292	0.00445
-0.0068	-0.0855	-0.0215	0.0003647738136668148	0.000317649923862968	8.726646259971648e-05	1.14504743	31.82006645	1.02533826	0.1493193185772869	0.0476615	0.00682
-0.0081	-0.056	-0.0354	0.0004921828490624009	0.00012042771838760874	-4.0142572795869576e-05	1.04986501	29.17501259	0.94012341	0.06730201381332658	0.0509681	0.00888
-0.0087	-0.0894	-0.0263	0.0004328416544945937	7.155849933176751e-05	2.094395102393195e-05	1.03428435	28.74203873	0.94318215	0.05156484687217248	0.0479666	0.007
-0.0094	-0.0938	-0.0431	0.0004799655442984406	4.537856055185256e-05	3.4906585039886588e-06	1.03053641	28.63788605	0.94259093	0.02643785605518526	0.0481951	0.00668
-0.0113	-0.0322	0.0045	7.67944870877505e-05	6.632251157578452e-05	6.9813170079773176e-06	1.02563	28.50153732	0.95539528	0.13248028333693052	0.0482422	0.00699
-0.0089	-0.0274	0.0346	-0.00017627825445142725	0.0001884955592153876	0.00023212879051524583	0.97974181	27.22633743	0.92816389	0.06731966313430246	0.0461144	0.00609
-0.0106	-0.1868	-0.0107	0.0001884955592153876	0.0002443460952792061	2.268928027592628e-05	1.10788012	30.78721046	1.02146152	0.23790319299849763	0.0424495	0.00497
-0.0088	-0.1438	-0.0231	0.00024609142453120044	0.0002199114857512855	8.726646259971648e-05	1.05464041	29.30771637	0.94195268	0.06453038285837617	0.0459617	0.0057
-0.007	-0.1107	-0.0333	0.0002705260340591211	0.00017976891295541595	-1.2217304763960308e-05	1.02849102	28.58104515	0.93600683	0.05330304748437337	0.0479566	0.00676
-0.0115	-0.0736	0.0103	-0.00017104226669544429	0.0001012290966156711	-2.4434609527920616e-05	1.20318711	33.43572617	0.97350886	0.11181627109291352	0.0475223	0.00694
-0.0059	-0.0062	0.0557	-0.0004433136300065597	0.00012740903539558605	0.00015533430342749534	1.14444208	31.80324364	0.97471573	0.1423110107523223	0.0468422	0.00717
-0.005	-0.0736	-0.0107	9.075712110370512e-05	8.203047484373349e-05	8.203047484373349e-05	1.05630922	29.35409164	0.9721981	0.16733765701229394	0.0466717	0.00729
-0.0028	-0.1049	-0.0419	0.0003473205211468716	-2.96705972839036e-05	-3.316125578789226e-05	1.06395793	29.56664467	0.96162408	0.08887281014012145	0.0472528	0.007
-0.0013	-0.1248	-0.0373	0.0003089232776029963	-4.0142572795869576e-05	-3.316125578789226e-05	1.01849651	28.30330467	0.94193838	0.028443460952792064	0.0462986	0.00632
0.0019	-0.0496	-0.0345	0.0001937315469713706	-6.9813170079773176e-06	2.094395102393195e-05	1.03142858	28.66267586	0.96093425	0.09132290966156707	0.0496002	0.00715
