trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0335197	0.01566
0.0072	0.0194	-0.0225	2.268928027592628e-05	-0.0002251474735072685	3.316125578789226e-05	1.05118001	26.61297226	0.97450317	0.06314990047855433	0.032532	0.0124
0.0025	0.07	0.0072	4.537856055185256e-05	-0.0001186823891356144	-7.67944870877505e-05	1.06051493	26.84930611	1.01587313	0.09695550537616116	0.0321805	0.01243
0.0039	0.1167	0.0406	0.0005009094953223725	-0.00015707963267948963	-0.0002670353755551324	1.08278656	27.41316223	1.00796127	0.11570845333908884	0.0311446	0.01288
0.0075	0.13	0.0394	-1.7453292519943294e-06	-0.00019198621771937622	-0.0001012290966156711	1.32178628	33.463974	0.99037154	0.05326838442768574	0.0325153	0.01417
-0.0107	0.0289	0.0134	0.00027925268031909274	-0.00014311699866353502	-0.00018151424220741024	1.24134517	31.4274292	1.02183517	0.16580761871093336	0.0319658	0.01222
-0.0159	0.0426	0.0032	0.00021118483949131387	-0.00013264502315156904	-0.0004049163864626844	1.1478194	29.05961418	0.99022454	0.04419709802975096	0.0305055	0.01028
-0.0182	0.0245	0.0286	0.00015707963267948963	-0.00019024088846738194	-0.0005061454830783556	1.09381628	27.69240379	1.02580635	0.05644650843716541	0.0336801	0.0146
-0.0193	0.1019	0.084	-0.0004677482395344803	-0.0004328416544945937	-0.0006475171524898963	1.2576139	31.83930779	1.03852888	0.1843400153826361	0.0373467	0.02003
-0.0174	0.1364	0.0641	-0.0006422811647339132	-0.00027925268031909274	-0.0005619960191421741	1.28883421	32.62971878	1.01275748	0.07698215163613278	0.0359115	0.01747
-0.0119	-0.0305	0.0391	-0.00032637657012293966	-0.00021118483949131387	-0.00039269908169872416	1.37211013	34.73803711	1.12152759	0.2250634686441101	0.0375035	0.01936
-0.0095	0.0066	0.013	-0.00022165681500327985	7.504915783575618e-05	-0.0001884955592153876	1.09239912	27.65652657	0.9777895	0.09535786374650333	0.0340628	0.01337
-0.0164	0.0755	0.0066	-0.00012217304763960306	0.0002443460952792061	3.490658503988659e-05	1.08403981	27.44489098	1.02541575	0.10680914245312004	0.0309184	0.0099
-0.0106	0.1039	0.0908	-0.0007208209810736582	0.0002513274122871834	-0.0001064650843716541	1.20458591	30.49678612	1.18324746	0.1557500459926787	0.038083	0.02022
-0.0145	0.0786	0.098	-0.0011082840750163993	0.00035430183815484887	-0.00014311699866353502	1.30555451	33.05303192	1.00970668	0.06275447170511438	0.0392677	0.02223
-0.0176	0.0296	0.0602	-0.0007871434926494425	0.0002705260340591211	-0.0003089232776029963	1.21365607	30.72641754	1.00812412	0.11843613327010728	0.0374497	0.01844
-0.0176	-0.0007	0.0199	-0.000645771823237902	0.00038397243543875244	-0.0002181661564992912	1.19686365	30.30127907	1.01566003	0.08787875959474384	0.0354851	0.01542
-0.039	0.0853	-0.0765	-0.0006981317007977319	0.0010663961729685354	-0.00014311699866353502	1.19243634	30.18919182	1.13332547	0.2442916386462685	0.0285522	0.00662
-0.031	0.0431	-0.0158	-0.0008656833089891874	0.001001818990644745	-0.0002478367537831948	1.32776999	33.61546707	1.09315123	0.12774242728174529	0.0331873	0.01096
-0.0225	0.1841	0.0014	0.000895353906273091	0.0006911503837897545	-0.00024085543677521747	1.46440399	37.07466125	1.22323321	0.2706343569562623	0.0256408	0.00632
-0.0175	0.1741	-0.0356	0.0016528268016386303	0.000879645943005142	-0.0001239183768915974	1.17352831	29.71049309	1.05392081	0.10514527572322734	0.0209307	0.00305
-0.0197	-0.0021	-0.1361	0.0036599554414321086	0.0010943214410004448	-0.00012740903539558605	1.30142319	32.94843674	1.26636209	0.3901647398146385	0.0187822	0.00308
-0.0616	0.1244	-0.2624	0.0035796702958403696	0.0021258110289290935	-4.537856055185256e-05	1.29369056	32.75267029	1.23163866	0.3543902604182061	0.0121725	0.00065
-0.0414	0.1736	-0.163	0.002408554367752175	0.001891936909161853	0.00011693705988362007	1.25964594	31.8907547	1.10418047	0.24716528341454544	0.0148267	0.00062
-0.036	0.2214	-0.0156	0.0009791297103688187	0.0016039575825827887	0.00010821041362364843	1.34232759	33.98402405	1.23079069	0.28690653151111956	0.0231171	0.00335
-0.0293	0.1333	-0.0613	0.0022549653935766737	0.0010000736613927507	-0.0003193952531149623	1.2764082	32.31512833	1.2217724	0.2558662635568252	0.0207583	0.00339
-0.0697	0.1284	-0.4652	0.014114477660878142	0.0010157816246606998	-0.0015463617172669759	2.70401621	68.45821381	2.76129719	1.1043093347360715	0.031204	0.03804
-0.0749	0.2046	-0.7638	0.024061109067993827	0.0012060225131280816	-0.003556981015564444	2.63887858	66.80911255	2.7409364	0.9873745796940269	0.0694366	0.09769
