trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0138419	0.00123
0.0035	-0.0222	-0.0404	0.00017976891295541595	8.203047484373349e-05	2.6179938779914945e-05	1.11696339	30.03411484	0.98796583	0.0804989663289532	0.0104314	0.00054
-0.002	-0.0593	-0.0547	0.0003438298626428829	-2.4434609527920616e-05	-5.061454830783555e-05	1.15156567	30.96453857	0.95602262	0.07426602605734357	0.0118709	0.0006
-0.0052	-0.0221	-0.0403	0.0004485496177625427	0.00013439035240356338	6.9813170079773176e-06	1.17414474	31.57167053	0.97618992	0.07085702911834783	0.0106233	0.00077
-0.0054	-0.0335	-0.0439	0.00028797932657906436	-0.0	-1.2217304763960308e-05	1.13311172	30.46833038	0.95976867	0.03090796326794896	0.0113803	0.00036
0.0051	-0.0265	-0.0128	0.00013264502315156904	-0.0	-2.268928027592628e-05	1.15801907	31.13806534	0.98573013	0.056890313946973074	0.0115666	0.00077
0.0073	-0.0016	-0.0202	0.0001308996938995747	-7.67944870877505e-05	6.981317007977319e-05	1.15557122	31.07224464	1.04981993	0.043052113334772206	0.0124129	0.00089
0.0021	-0.0029	-0.0506	0.00043458698374658803	0.000158824961931484	0.00016231562043547262	1.11171365	29.89295387	0.96187568	0.06849045946109737	0.0108112	0.00062
-0.0037	-0.019	-0.0564	0.0004677482395344803	0.0001256637061435917	0.0001256637061435917	1.11232233	29.90932083	0.9370667	0.03284872129338327	0.0114708	0.00052
-0.0087	0.0476	-0.0437	0.0003787364476827695	0.0002181661564992912	0.0001012290966156711	1.19600022	32.15934372	1.01865445	0.09459744258676656	0.0135626	0.00102
-0.0038	0.0096	-0.0256	0.0001832595714594046	9.948376736367679e-05	-1.5707963267948964e-05	1.11241341	29.91177177	0.95204717	0.08255481626212999	0.0121837	0.00087
-0.0009	0.022	0.0008	9.42477796076938e-05	8.726646259971648e-05	0.00017104226669544429	1.18414152	31.84047508	1.01868319	0.05609896632895322	0.0122755	0.00123
0.0021	-0.0153	-0.0407	0.00020943951023931956	3.316125578789226e-05	0.00010297442586766544	1.11152017	29.88775253	0.97563796	0.09366823891356145	0.0109637	0.0007
-0.002	-0.0527	-0.0496	0.0004520402762665313	9.250245035569947e-05	-9.599310885968811e-05	1.11330676	29.93579102	0.95596461	0.07544547476611863	0.011122	0.00081
-0.0103	0.0208	-0.0442	0.000466002910282486	5.4105206811824215e-05	-5.061454830783555e-05	1.20581901	32.42336273	1.0535021	0.09208692190558412	0.014116	0.00142
-0.0019	0.0164	-0.0288	0.000445058959258554	-7.853981633974481e-05	-0.0002303834612632515	1.19413018	32.10905838	1.0623438	0.04486789435654585	0.0131679	0.00136
-0.0033	0.0172	0.0021	0.00017104226669544429	-0.0001308996938995747	-2.4434609527920616e-05	1.181988	31.78256798	1.03287998	0.059716271092913525	0.0128295	0.00145
-0.0111	0.0532	0.0349	0.0002181661564992912	-0.00026354471705114377	2.4434609527920616e-05	1.09253097	29.37714958	0.98215373	0.08803190660056287	0.0151975	0.00216
-0.0129	-0.0659	-0.0073	0.0007278022980816354	-0.00016406094968746698	-9.599310885968811e-05	1.13873935	30.61965179	1.02475699	0.19957738136668143	0.0108403	0.0011
-0.0108	-0.1345	-0.0437	0.0006370451769779302	-0.000307177948351002	-0.00028274333882308137	1.17698514	31.64804459	0.9866404	0.12813121748653167	0.0113276	0.00109
-0.0153	-0.0092	-0.0613	0.0008656833089891874	-0.0001239183768915974	-0.0002181661564992912	1.25071669	33.63061905	1.06800473	0.17122374428972265	0.0123833	0.00125
-0.0127	0.0073	-0.0666	0.0008272860654453122	-0.00023911010752322313	-0.0002583087292951608	1.16405928	31.3004818	1.02072617	0.03408657734856853	0.0152876	0.00193
-0.0081	-0.0008	-0.0542	0.0008656833089891874	-0.0001605702911834783	-0.0001658062789394613	1.29095042	34.71246719	1.16944958	0.03557197551196599	0.0130342	0.00144
-0.0042	-0.0021	-0.0801	0.000895353906273091	-0.00030194196059501896	-0.00010471975511965978	1.13559961	30.53522682	1.01905477	0.04270643952576229	0.0122415	0.00086
-0.0143	-0.0471	-0.0886	0.0010524335389525807	-9.948376736367679e-05	-0.00011170107212763708	1.13555276	30.53396797	0.9711465	0.08192595714594046	0.0125982	0.00064
-0.0189	-0.0295	-0.0712	0.0010890854532444615	-0.00021642082724729686	-0.00016929693744344995	1.1207267	30.13530731	0.95510433	0.050159241974565685	0.0123821	0.00081
-0.0167	-0.0198	-0.0671	0.001064650843716541	-0.00018151424220741024	-0.00026878070480712676	1.19637275	32.16936111	1.00431228	0.02394124809657419	0.0136823	0.00078
-0.0103	0.0716	-0.0472	0.0006911503837897545	-0.00022165681500327985	-0.0002495820830351891	1.19371414	32.09787369	1.00002386	0.13934208272472967	0.0139198	0.001
-0.0065	0.0301	-0.0695	0.0007941248096574199	-0.00029321531433504735	-0.00039968039870670147	1.21122944	32.56884384	0.96841975	0.08383156204354726	0.0137984	0.00073
-0.0153	0.0176	-0.0687	0.0008848819307611251	-4.71238898038469e-05	-0.00040666171571467877	1.16040277	31.20216179	0.95383371	0.039291493132144154	0.0118615	0.00054
